mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
11.5,21.865506193286755,9.74887,36.757,17.4949,26.0408,5.645671678146369,-13.5,21.46578839631423,5.85289,46.3982,14.513449999999999,28.4358,5.645671678146369,17.125,1.8449381711685668
11.5,21.38133685828721,11.0004,50.6125,17.3845,25.2831,5.312427752630875,-13.5,20.85394312521044,6.40224,43.4598,14.84955,26.3578,5.312427752630875,17.375,2.4974084854313094
12.5,21.11445006847053,8.07836,42.5741,16.8939,25.2438,6.2012852059664745,-12.5,20.24087030729488,1.01786,43.036,15.0758,25.0644,6.2012852059664745,17.625,4.224751510751559
12.5,20.673002424899074,6.70474,42.8279,16.63865,25.007025,6.291670751163482,-12.5,19.511169587390956,6.01679,44.7445,14.6008,24.382649999999998,6.291670751163482,17.875,5.782539638506327
12.5,19.780656843696732,5.55044,42.3969,15.110775,22.863175,5.697795247732332,-13.5,18.80653637574745,4.49244,45.5516,12.70665,23.6894,5.697795247732332,18.125,5.048931454586452
12.5,18.599693541640068,6.68077,38.136,14.23095,21.477275,5.399811797829514,-12.5,17.9068721425201,4.30739,41.8975,12.758099999999999,23.47075,5.399811797829514,18.375,3.795598880015032
12.5,17.528818309424008,6.40813,38.168,13.418624999999999,21.113575,5.652394841632987,-11.5,16.360972807485005,3.32435,35.5238,10.9873,21.4449,5.652394841632987,18.625,6.892019475188302
12.5,16.303642415970984,4.7502,35.8086,12.780175,20.00525,5.169717200176766,-11.5,14.692060400755542,0.660276,36.8368,10.072325,18.806125,5.169717200176766,18.875,10.398744785653108
12.5,15.282774718003115,4.27288,31.8188,11.529300000000001,18.71235,4.909447325199419,-11.5,12.79991732287275,2.26957,29.7121,8.58185,16.44155,4.909447325199419,19.125,17.682474255078063
12.5,14.286433420511122,0.443886,32.7641,10.016075,17.0377,5.07953692861053,-11.5,11.84593229502114,2.03337,37.7253,7.2792875,15.528475,5.07953692861053,19.375,18.677996106869305
13.5,13.397854766143267,2.43545,35.8905,8.68231,17.2496,5.837834353956154,-10.5,11.19906114094834,2.64278,27.402,7.470435,13.9458,5.837834353956154,19.625,17.878612371569613
12.5,12.251501187619827,2.11271,32.8517,8.4978,15.830124999999999,5.423613754645092,-10.5,9.948747800377316,0.71814,25.06,6.40238,12.1941,5.423613754645092,19.875,20.74529333871458
11.5,10.912534144977178,1.10048,28.3373,7.3098675,14.058724999999999,5.0376760126828,-11.5,9.113135703347128,0.103943,21.0569,5.27272,12.19905,5.0376760126828,20.125,17.970918878207897
11.5,9.933864003113904,0.114455,26.9999,6.647024999999999,13.5419,5.070079106643726,-11.5,8.650517215980273,0.42001,33.2563,5.18604,11.6414,5.070079106643726,20.375,13.811025204488168
11.5,9.371146480003976,0.61646,25.6916,6.135635000000001,12.901,4.796790624447361,-10.5,8.023490111324667,0.500349,26.4528,4.94521,10.6158,4.796790624447361,20.625,15.495079320612254
11.5,8.758729017084208,0.57174,25.1549,5.3437,11.4137,4.5055101285022365,-10.5,7.671420530563476,0.664581,20.5398,4.52412,10.1174,4.5055101285022365,20.875,13.23552756921075
11.5,8.019289529310157,1.24862,26.4032,4.66857,10.4837,4.31232116847423,-10.5,7.344538161880025,0.170934,24.5233,4.13048,9.76351,4.31232116847423,21.125,8.783636226498992
10.5,7.326219114785453,0.603513,21.0669,4.4159325,9.5419275,3.9938389481636856,-10.5,7.086049429994017,0.756896,18.8207,4.0803525,9.550595,3.9938389481636856,21.375,3.3328505369604993
9.5,6.821740481539401,0.085303,18.3564,3.76345,8.9085875,3.630867399719372,-9.5,6.832069815497175,0.819777,51.9704,4.1858450000000005,9.35989,3.630867399719372,21.625,-0.15130331728742108
9.5,6.415765701153083,0.100996,19.5795,3.912805,8.8113775,3.299760850480257,-8.5,6.468652286052073,0.036551,31.8582,3.88852,8.79899,3.299760850480257,21.875,-0.8209386710600273
8.5,6.084703158461608,0.358912,18.5476,3.5805800000000003,8.24389,3.0255089742593735,-8.5,6.01773383989923,0.31346,16.7796,3.5781799999999997,8.031,3.0255089742593735,22.125,1.1067079890016864
7.5,5.844480182222442,0.50408,25.0264,3.558815,7.844295000000001,2.8434749402408537,-8.5,5.6251373969565925,0.100061,14.7731,3.2512974999999997,7.1960625,2.8434749402408537,22.375,3.82476196353793
7.5,5.5419499711374,0.386026,46.4144,3.4564025000000003,7.8329925,3.2963093639646086,-8.5,5.166713235425719,0.172503,15.3478,2.9669,6.66894,3.2963093639646086,22.625,7.0080966872075345
7.5,5.671904152320465,0.129285,13.8819,3.2679150000000003,7.9568925,3.026328803552305,-8.5,4.819714587878537,0.087887,13.4537,2.8560049999999997,6.189005,3.026328803552305,22.875,16.245149305258952
6.5,5.675987487744349,0.281537,14.759,3.123885,7.618130000000001,2.986528168952622,-0.5,,0.180898,10.7492,2.43681,6.20827,2.986528168952622,23.125,
5.5,5.565020897301458,0.031789,14.4486,2.7151,7.392345,3.0823424074419243,-0.5,,0.323004,11.9764,2.333665,6.37153,3.0823424074419243,23.375,
5.5,5.380517193030331,0.041724,20.5379,2.810255,7.2088825,3.095163885560078,-0.5,,0.012813,14.7952,2.498495,6.2787075,3.095163885560078,23.625,
5.5,5.189407031952048,0.379985,13.8417,2.9264475,7.0076075,2.910344250865157,-0.5,,0.014992,12.2953,2.400345,5.67272,2.910344250865157,23.875,
