mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
13.0,61.89656679786087,33.0454,111.786,52.8999,69.9699,13.576178256169637,-13.0,58.649670188184,10.9637,100.074,44.9217,75.5628,13.576178256169637,16.125,5.386972983740261
13.0,61.16176804267181,32.7367,116.651,52.0383,71.6705,15.287322190987915,-12.0,58.0594810572337,23.7551,92.4745,46.1974,73.5363,15.287322190987915,16.375,5.204251773672403
12.0,59.66022753069879,29.1995,102.978,50.043625,68.8719,14.0579601061755,-12.0,57.01346287389828,26.6823,92.483,46.7319,69.9687,14.0579601061755,16.625,4.537037694825891
12.0,58.40602250145354,29.5388,99.4749,48.40425,67.7638,13.7611724229363,-12.0,56.492945228764526,24.864,89.0866,46.024699999999996,68.90632500000001,13.7611724229363,16.875,3.330016466607267
12.0,57.52304369650741,28.6198,96.2772,47.5942,68.101,13.815228154356143,-12.0,56.29598300877193,24.1086,93.5043,44.3201,67.5745,13.815228154356143,17.125,2.156160921869077
12.0,55.772394874352244,33.4187,94.1663,47.0488,65.55789999999999,12.9971953854911,-13.0,55.32433446547595,21.2206,97.9267,40.676899999999996,68.567875,12.9971953854911,17.375,0.8066131407086614
12.0,54.508159608437325,29.2146,92.7826,45.0195,63.3948,12.884919121918825,-13.0,55.555181695538415,20.1551,95.9291,39.58265,73.32445,12.884919121918825,17.625,-1.9025809587397473
12.0,51.728472936755054,23.9207,89.3104,41.95415,60.3462,12.668715041044212,-13.0,55.674424072483696,19.0478,97.5431,38.61695,74.51335,12.668715041044212,17.875,-7.347941714066079
12.0,49.361590021442254,22.1413,91.2614,39.6031,57.172225000000005,12.370485926789803,-13.0,54.730739243280766,18.5143,93.4662,38.71125,72.2635,12.370485926789803,18.125,-10.316128498160376
13.0,46.941768383679715,19.4414,104.478,35.8005,58.7334,15.811920980456238,-13.0,53.11956585844297,14.5634,96.4852,39.13245,67.87655000000001,15.811920980456238,18.375,-12.348021384193364
13.0,44.312709392724315,16.6868,91.536,33.646375,53.89985,14.717964602236144,-13.0,53.10133149643567,13.5744,92.1102,43.5469,65.2222,14.717964602236144,18.625,-18.043850811427188
14.0,42.394670848250406,15.4199,95.0355,30.2422,53.6313,16.256996475605735,-14.0,53.09416248272448,8.54197,96.4341,39.637375,66.889425,16.256996475605735,18.875,-22.409932682680175
14.0,41.56043815992937,9.05798,100.818,29.245325,53.316900000000004,16.8416659317957,-14.0,53.44285964197851,6.46173,100.716,41.721025000000004,67.907225,16.8416659317957,19.125,-25.014755817898596
14.0,41.18737510556976,7.00555,99.8504,28.351,51.5142,16.021399113902838,-14.0,52.872670155177914,0.821202,100.079,37.904,67.5184,16.021399113902838,19.375,-24.84645848769236
14.0,41.16017528658857,9.33581,111.1,28.90435,52.55465,16.869544196052367,-14.0,52.37346744323916,8.03157,97.3558,36.438225,67.67512500000001,16.869544196052367,19.625,-23.977024371947586
14.0,41.10908844939377,10.6263,107.874,27.3677,54.4045,18.14389971511674,-14.0,50.865681708937785,3.36736,95.4823,35.2756,66.02855,18.14389971511674,19.875,-21.215803513829638
14.0,40.2984685999341,10.2357,112.085,25.5792,51.2665,18.595849684394636,-13.0,49.186136861500344,9.81639,88.9421,37.552775,61.7816,18.595849684394636,20.125,-19.86412794857011
14.0,39.99403601787235,11.3349,114.713,25.9267,50.2747,18.6107475614241,-13.0,46.33707108628756,0.396885,88.5106,34.019800000000004,57.79545,18.6107475614241,20.375,-14.694668656947107
14.0,39.088341650336346,9.77524,112.772,25.9893,52.3142,18.831153161646252,-13.0,45.09290808423652,2.94449,87.6291,30.26375,55.80915,18.831153161646252,20.625,-14.265804921720292
13.0,38.43094441420532,10.7585,101.387,26.25045,51.777950000000004,17.076254519513366,-13.0,43.1748540146615,9.95762,82.9408,30.5245,55.1858,17.076254519513366,20.875,-11.626403250232991
13.0,37.93364024369205,8.82622,101.237,25.5351,48.2511,16.62576263089449,-13.0,41.89458376264861,7.55288,78.8184,29.615425,55.523075000000006,16.62576263089449,21.125,-9.92366689416001
12.0,36.64619162733024,6.36748,95.1418,25.811375,44.892250000000004,14.693017147282875,-13.0,40.659628736729346,5.02283,82.0003,31.392025,52.455799999999996,14.693017147282875,21.375,-10.383272800155167
12.0,35.767131774543415,2.16271,93.592,24.400599999999997,44.077799999999996,15.539309558150475,-13.0,39.328673006328685,4.49776,81.634,30.05405,49.195800000000006,15.539309558150475,21.625,-9.485326756075839
12.0,34.167199010038914,3.06977,85.6552,21.52465,41.5964,14.346022095584475,-12.0,38.41987054618423,6.4128,76.7429,31.5834,46.3209,14.346022095584475,21.875,-11.717435521629259
12.0,31.94689463980991,5.87757,86.8611,21.7499,39.3068,14.20943531133064,-12.0,37.233335863628035,9.72041,71.3642,30.10635,44.565200000000004,14.20943531133064,22.125,-15.283098033492138
11.0,30.41926253534743,4.132,70.4026,21.02655,37.43345,12.359800303622334,-12.0,35.914391744785796,8.32677,72.6222,28.29785,41.3612,12.359800303622334,22.375,-16.568148608945688
11.0,28.797452493598936,5.90234,77.737,19.860975,35.658275,12.657684445549972,-12.0,34.00049644711964,12.3492,71.1236,25.34425,39.7783,12.657684445549972,22.625,-16.570744877137273
9.0,27.335287982174744,6.92679,64.7929,20.67145,32.5133,11.466211366844899,-11.0,32.45477566691666,3.95731,66.9386,25.9938,38.0773,11.466211366844899,22.875,-17.124877855251167
