mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
15.0,60.80426613639212,30.9,93.0,46.824999999999996,74.95,15.651482672405503,-11.0,50.75465453070393,26.0,87.1,43.3,57.9,15.651482672405503,16.125,18.016688482810487
14.0,59.82272061252056,30.4,87.4,48.7,69.4,13.519933372900008,-10.0,50.3483695622089,28.8,81.8,43.349999999999994,57.05,13.519933372900008,16.375,17.199341560994817
14.0,58.6973159643246,30.0,88.3,47.175000000000004,68.2,13.018491683584134,-10.0,49.85813991153011,28.7,72.9,42.7,56.5,13.018491683584134,16.625,16.285088541110415
14.0,57.3950050716904,29.2,81.3,45.25,69.0,13.190893205524265,-10.0,49.40108149382973,27.6,73.2,42.3,56.2,13.190893205524265,16.875,14.970442897186768
13.0,56.55522742926901,30.4,82.0,48.75,66.0,12.029027910594285,-10.0,48.62305884003066,27.2,69.2,40.7,55.324999999999996,12.029027910594285,17.125,15.083281674563015
13.0,55.78602253877666,30.9,78.6,45.675000000000004,64.025,11.743938281129324,-9.0,47.67878857128484,27.3,72.0,41.3,53.0,11.743938281129324,17.375,15.67148072955488
13.0,54.09968172596173,30.8,76.7,43.2,63.8,12.308153686759733,-10.0,46.74369027104726,25.2,73.0,40.5,53.5,12.308153686759733,17.625,14.588943842799411
13.0,53.36156064255617,30.6,75.7,43.2,64.2,12.38897454197746,-12.0,45.77729089117327,21.3,74.5,34.85,54.1,12.38897454197746,17.875,15.300297782454226
13.0,52.35629508030802,24.6,76.6,43.349999999999994,62.0,12.305063207342068,-13.0,45.79406525328512,18.2,78.5,37.7,54.1,12.305063207342068,18.125,13.371789578192516
14.0,51.23990551658904,24.0,77.2,38.5,62.5,13.682594485452135,-13.0,44.516435808026365,17.5,78.3,37.7,52.425,13.682594485452135,18.375,14.042870927513853
14.0,49.181969804021804,18.7,79.5,35.025,58.3,13.47357754778381,-13.0,42.81959609356447,16.6,79.7,37.7,50.0,13.47357754778381,18.625,13.83101178416846
14.0,46.87165402206361,18.3,72.8,35.275,54.4,12.315205181981407,-14.0,41.77001322828545,13.1,75.8,36.0,48.5,12.315205181981407,18.875,11.510705861092815
14.0,44.32734191808173,16.6,73.1,31.225,51.1,10.978888340554292,-13.0,41.20894971446904,14.5,70.8,36.2,47.375,10.978888340554292,19.125,7.291389757715389
15.0,43.41420567892471,6.1,72.6,32.95,53.7,12.578143702991637,-13.0,40.95911742458285,15.2,71.4,35.849999999999994,48.05,12.578143702991637,19.375,5.819584115064438
14.0,43.42186655798174,15.1,76.4,32.8,51.150000000000006,11.797961539247071,-13.0,40.623654621079915,16.9,78.2,34.3,46.6,11.797961539247071,19.625,6.658800844223793
14.0,42.49772383399987,16.4,80.3,33.6,49.4,12.093739518782955,-13.0,40.19474224254258,15.8,78.4,34.2,46.475,12.093739518782955,19.875,5.569991320190126
14.0,41.28385759109925,16.1,83.9,34.675,49.2,12.843134424562779,-13.0,39.099056762268724,14.6,81.8,32.275,46.4,12.843134424562779,20.125,5.435983122547694
13.0,39.856486719637395,3.2,66.0,33.925,46.5,9.898313861717895,-13.0,38.57909197664083,12.0,81.0,31.5,44.6,9.898313861717895,20.375,3.2571819172596364
13.0,38.42380170057442,9.3,75.7,29.675,44.824999999999996,11.527551714454015,-13.0,37.40937830326748,14.2,72.3,29.975,43.025,11.527551714454015,20.625,2.6754077760039827
12.0,37.53705191912933,6.9,74.6,31.5,47.3,12.12208681330889,-12.0,36.58605023167291,12.3,81.5,30.275,42.025,12.12208681330889,20.875,2.5660061704423227
13.0,37.396259305555716,5.2,67.2,29.125,47.275,12.58027419008746,-12.0,35.13082244278134,9.7,69.5,29.0,40.1,12.58027419008746,21.125,6.247147432831386
12.0,35.61349431639724,4.8,63.8,29.1,42.275,11.175512570734918,-12.0,33.71127743777018,3.4,69.8,27.5,37.975,11.175512570734918,21.375,5.4878417353395985
12.0,33.80064847536146,7.1,63.8,27.2,40.0,9.517904479548958,-11.0,32.73083444186619,3.1,73.7,28.0,37.2,9.517904479548958,21.625,3.2159632901200585
11.0,31.943200902322975,2.3,56.6,27.7,36.775,8.847882815585065,-11.0,31.370665435201392,7.3,72.7,26.8,35.075,8.847882815585065,21.875,1.8085626427216204
9.0,31.426205394994774,12.2,58.3,29.175,35.025,6.272107441576386,-11.0,29.851152621766687,3.2,70.8,24.6,33.1,6.272107441576386,22.125,5.1407332959663705
9.0,30.42545044584323,2.1,47.2,27.4,34.1,6.863155762296514,-10.0,28.65897351581853,8.1,53.9,25.1,32.6,6.863155762296514,22.375,5.979501234270866
8.0,29.342761110907283,3.9,56.7,24.275,33.1,6.849348811453445,-10.0,27.857138500114353,7.2,54.0,24.2,31.6,6.849348811453445,22.625,5.194493769729173
8.0,28.457652337414203,11.5,56.7,23.6,33.6,7.372883431117628,-9.0,26.656254023838052,5.0,51.6,22.9,29.5,7.372883431117628,22.875,6.5370010311685
