mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
10.5,25.455385651930783,10.8322,46.0707,21.5191,29.09905,5.981723136839087,-12.5,26.13955167039883,8.94043,55.6038,19.742024999999998,31.865475,5.981723136839087,16.875,-2.652066477739279
9.5,24.788940904522928,11.6179,41.5061,21.1607,27.7849,4.964301079092427,-12.5,25.958903905386993,2.15119,51.9801,19.342425,31.92305,4.964301079092427,17.125,-4.610887438654726
9.5,24.205852593314717,12.9549,53.2077,20.9182,26.7051,4.967161295657445,-12.5,25.56731837641082,4.2007,48.9074,18.8627,31.9539,4.967161295657445,17.375,-5.4706813191557115
10.5,23.469079733059917,11.6432,41.6801,20.4015,26.7115,4.87209870553773,-12.5,24.22153410770292,6.12627,47.1586,17.35575,29.4498,4.87209870553773,17.625,-3.155565902990547
10.5,22.411873366557636,9.42268,42.5092,18.68345,25.3644,5.501316072322658,-12.5,23.023810903990196,5.7592,46.3034,16.51725,28.561325,5.501316072322658,17.875,-2.6936428811713884
10.5,21.04757438528734,8.23572,41.511,17.16455,23.897475,5.53387673810913,-12.5,22.06939713810779,2.5894,43.6193,15.0737,27.307,5.53387673810913,18.125,-4.73977052059888
10.5,19.96254484353156,6.44161,36.8296,16.023600000000002,22.2891,4.989232226593251,-11.5,21.028317868388626,2.34025,44.5066,14.7836,26.5463,4.989232226593251,18.375,-5.200051691262101
10.5,18.80518514398974,3.84805,36.7332,14.7548,21.3134,5.5866403695289835,-12.5,19.682393250871044,2.22991,42.1132,12.94195,25.4525,5.5866403695289835,18.625,-4.558395947293156
10.5,17.303906096597874,5.38968,35.8936,13.299225,21.434175,6.4054313384585475,-12.5,19.39069595131769,2.71545,41.648,12.66665,26.6452,6.4054313384585475,18.875,-11.373824694950489
10.5,16.382204743226584,4.45854,34.5773,12.5777,20.1176,6.033769478711792,-12.5,18.84828416507194,0.74975,40.0316,12.14095,26.228949999999998,6.033769478711792,19.125,-13.99968889596916
10.5,15.36224634983353,3.45201,33.4501,11.34715,18.592550000000003,5.517889074511189,-12.5,17.221480068445615,1.60601,48.9337,10.708549999999999,21.569399999999998,5.517889074511189,19.375,-11.412038603227861
10.5,14.422794046366063,3.90631,31.3948,10.3707,17.666800000000002,5.232053247604329,-11.5,15.207470893160963,0.877936,71.1904,11.140325,19.71685,5.232053247604329,19.625,-5.296455150815305
10.5,13.480891515672953,2.60331,34.526,9.75344,16.69005,5.101895875924051,-11.5,14.003736218943164,0.317627,51.7648,9.434537500000001,18.286475000000003,5.101895875924051,19.875,-3.8046336906481204
10.5,12.408288182977072,1.38966,35.2731,8.33171,15.2925,5.186220528582895,-10.5,12.435637623378739,1.52427,38.1853,8.843315,16.315350000000002,5.186220528582895,20.125,-0.22017003765700763
10.5,11.299965136080758,1.6098,27.5452,7.7282,14.1601,4.7395620428169245,-10.5,10.768090547674124,0.840849,32.7641,7.715325,13.216275,4.7395620428169245,20.375,4.82031218362537
9.5,10.409218207994114,2.00365,24.2759,7.444275,12.751875,3.9762705886705643,-10.5,9.615621994362353,1.27754,25.7616,6.406442500000001,11.28745,3.9762705886705643,20.625,7.926117817792844
9.5,10.05771787640934,1.10388,25.1882,6.6891525,12.881475,4.2764366991489755,-10.5,8.957854084088591,0.927232,26.0131,5.875312500000001,11.0396,4.2764366991489755,20.875,11.568032711354197
9.5,9.62853936503202,0.965312,26.1102,6.356655,12.87395,4.49510511061868,-9.5,8.741966978165669,0.750451,23.2082,6.2145725,10.74485,4.49510511061868,21.125,9.652127930536171
9.5,9.053407635760918,0.83493,25.656,5.47795,11.5614,4.441288850531724,-9.5,8.50612710501071,0.380029,23.814,6.13849,10.9969,4.441288850531724,21.375,6.233428605365858
10.5,8.656993435169273,0.820463,23.2983,5.29369,10.9446,4.315438638392803,-9.5,8.297923556821704,0.182395,22.6827,5.6430625,10.687925,4.315438638392803,21.625,4.23558403166684
10.5,8.434973563845588,0.46166,26.585,5.0206675,10.8205,4.442153589842232,-8.5,8.236392050441324,0.019692,21.186,5.51699,10.4203,4.442153589842232,21.875,2.382306500843397
9.5,8.253775254889431,0.211856,29.7062,5.0286550000000005,10.59625,4.15140055800392,-8.5,7.908482918567947,0.819371,27.7866,5.46167,9.86476,4.15140055800392,22.125,4.272822926298057
8.5,7.925732357663673,0.408543,21.4226,5.252045,10.967,3.925961327309118,-8.5,7.5225802955985985,0.147503,28.0351,4.9863,9.7907,3.925961327309118,22.375,5.219366944647375
8.5,7.7352847803568885,0.046029,36.932,4.89076,10.53615,3.959834077798322,-8.5,7.320906265717712,0.103071,21.2716,4.48341,9.519695,3.959834077798322,22.625,5.504426894838215
7.5,7.7122145025059705,0.575256,20.9531,5.36027,10.3153,3.782341752247822,-8.5,7.047712364304345,0.07571,21.128,4.458467499999999,9.38749,3.782341752247822,22.875,9.004138627486679
6.5,7.680029815883028,0.166633,18.3768,4.98949,9.69313,3.525213696103315,-8.5,6.400473139457024,0.032445,19.51,4.2047025,8.6567775,3.525213696103315,23.125,18.17487174264227
6.5,7.61548860264092,0.077921,16.8792,5.0783525,10.0995,3.364645033648458,-8.5,6.195316963067667,0.050723,18.3682,4.171867499999999,8.03505,3.364645033648458,23.375,20.566094176279694
6.5,7.3955277414941225,0.145934,18.9996,5.34244,10.07225,3.4378512554619918,-8.5,6.040075142273605,0.000972,18.5327,3.783075,8.089935,3.4378512554619918,23.625,20.17702682859304
6.5,7.103791400737215,0.505441,18.3729,4.94726,9.38671,3.3001601208360856,-8.5,5.594724969356127,0.006505,17.0513,3.750455,7.7764524999999995,3.3001601208360856,23.875,23.767602252104595
