mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
9.5,31.482456667743296,14.6,44.3,26.8,35.3,6.168087034313268,-12.5,30.09093765941705,14.0,52.7,23.45,34.85,6.168087034313268,15.875,4.51987103693726
9.5,30.818084857415577,14.5,44.6,28.625,35.675000000000004,5.490698881585832,-12.5,28.94012139441265,11.3,53.0,24.175,35.425,5.490698881585832,16.125,6.285206939073657
8.5,30.03819488713252,14.6,38.4,27.45,34.349999999999994,5.063720094740629,-12.5,28.622676908861393,13.2,46.6,22.8,33.5,5.063720094740629,16.375,4.8261061758301205
9.5,29.398956017189153,14.6,43.6,24.7,33.2,5.875320763143325,-12.5,28.39213097784964,13.3,52.9,22.5,35.7,5.875320763143325,16.625,3.484360968763045
9.5,28.573048628196037,12.4,40.3,23.700000000000003,33.2,6.135544836740124,-12.5,27.7166045795535,13.0,54.5,24.3,35.3,6.135544836740124,16.875,3.0429892523289808
9.5,27.98861589041702,12.3,40.4,23.075000000000003,32.4,6.085665060709528,-11.5,26.17806380495226,11.5,45.8,22.424999999999997,32.675000000000004,6.085665060709528,17.125,6.685113784515556
9.5,27.30544527169009,15.1,40.1,23.5,30.875,5.623964824367752,-11.5,25.751371371358175,10.9,44.2,19.95,30.0,5.623964824367752,17.375,5.858149804905554
8.5,26.3288966557857,15.6,41.7,24.875,30.625,5.379020081313687,-10.5,25.189357105142182,13.3,44.1,21.25,30.325,5.379020081313687,17.625,4.42382832279832
9.5,25.433992671071287,11.0,41.1,22.4,30.575000000000003,6.180570057772998,-11.5,24.258902556028726,11.2,41.6,19.0,28.2,6.180570057772998,17.875,4.729408941347922
9.5,24.416136403631583,11.0,41.0,20.85,28.9,6.590169072734398,-10.5,23.864874383176577,9.8,39.3,20.7,29.6,6.590169072734398,18.125,2.283556253157929
9.5,22.973073399061743,9.6,38.9,18.9,26.9,6.3146769601697725,-10.5,22.3870080353848,9.2,42.7,18.725,28.0,6.3146769601697725,18.375,2.5840578109363133
9.5,21.903992811727914,9.1,36.7,17.4,26.6,6.305556914268138,-10.5,21.42059264313373,9.5,39.4,18.2,26.8,6.305556914268138,18.625,2.231528188990157
9.5,20.3355955474483,9.6,36.6,17.275,25.2,5.487092587557729,-10.5,20.735368816123895,8.0,39.0,16.95,26.700000000000003,5.487092587557729,18.875,-1.9467440069665047
9.5,18.87038860309286,8.7,33.7,16.7,23.375,4.871061514153617,-10.5,18.668883588579906,4.93573,43.7,14.350000000000001,21.85,4.871061514153617,19.125,1.0735691064231814
8.5,17.88798557679105,8.59121,28.6,15.3,22.0,4.629006756291551,-10.5,16.380954916048577,4.55456,38.5,11.625,20.725,4.629006756291551,19.375,8.795315169182784
8.5,16.994909103108473,6.1428,30.3,12.95,20.4,5.133805186939942,-10.5,15.364268068723574,3.87013,40.0,11.8,19.4,5.133805186939942,19.625,10.078383796509737
8.5,16.195784493939836,5.96563,30.5,13.2,18.7,4.252255066936364,-9.5,14.487713447676844,3.80658,26.9,11.0,17.8,4.252255066936364,19.875,11.133483213113712
9.5,15.551864799267932,5.75106,28.0,12.09145,17.725,4.380667997039562,-9.5,13.901963281828348,3.71045,26.3,11.3,17.0,4.380667997039562,20.125,11.203307854563771
8.5,14.867061736562826,7.5,23.8,12.8,17.95,3.599993156643987,-7.5,13.138797189020304,4.47732,21.3,9.9,15.7,3.599993156643987,20.375,12.342164203103707
8.5,14.48485746685034,7.3,22.0,12.5,16.3,3.2775862257583475,-8.5,12.494540245803824,3.90117,26.8,10.2,15.1,3.2775862257583475,20.625,14.754348797882882
9.5,14.275863896525287,5.7,25.9,11.5,17.3,4.035750087424343,-8.5,11.960242018326255,4.23966,22.6,9.05,13.9,4.035750087424343,20.875,17.652176627997385
9.5,13.888727828559427,4.12196,25.7,10.9,16.375,4.2555794496501775,-7.5,11.457111125777697,4.3345,20.0,9.725,14.375,4.2555794496501775,21.125,19.187502194443137
7.5,13.382049367600295,6.0,23.1,10.3,15.5,3.8874253850720266,-8.5,11.296196035642593,2.77677,21.0,7.475,14.45,3.8874253850720266,21.375,16.904389253569924
7.5,13.61414200757998,4.39175,25.1,10.6,15.5,3.8248197914882853,-6.5,11.107613334707647,4.7104,19.7,8.275,12.825000000000001,3.8248197914882853,21.625,20.27791828021862
7.5,13.353209491510578,4.50001,24.8,11.8,15.575,3.6959642049124817,-4.5,,2.7,19.0,8.575,12.1,3.6959642049124817,21.875,
7.5,13.25139552821201,5.63907,25.6,10.9,14.8,3.6561789877043074,-0.5,,2.7,21.6,7.6,13.3,3.6561789877043074,22.125,
6.5,13.814293072587619,5.9,25.0,10.4,14.6,3.600635233421729,-0.5,,2.98462,22.2,7.60668,12.4,3.600635233421729,22.375,
6.5,13.902112833111042,5.8,24.2,9.8,15.25,3.9833026826293136,-0.5,,2.94738,21.4,8.3,11.7,3.9833026826293136,22.625,
6.5,13.822210823847163,4.8,25.5,10.75,15.275,4.042509914192443,-0.5,,4.47532,16.5,8.25,11.825000000000001,4.042509914192443,22.875,
5.5,13.206860297197972,6.3,22.4,10.8,14.4,2.8818414479445136,-0.5,,3.43514,18.3,8.4,12.9,2.8818414479445136,23.125,
6.5,12.368024549566998,5.5,21.3,9.95,14.6,3.1765210847374585,-0.5,,3.4,18.3,8.7,13.25,3.1765210847374585,23.375,
7.5,11.482103395863593,4.5,18.8,10.325000000000001,14.149999999999999,2.93365441645319,-0.5,,3.1359,17.4,8.5,12.375,2.93365441645319,23.625,
7.5,10.926018266217545,3.5,19.5,9.3,13.5,3.1150100663849845,-0.5,,1.65524,16.8,8.2,12.05,3.1150100663849845,23.875,
