mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
6.5,36.94313037839538,17.4,49.7,33.275,41.8,6.372182928475368,-5.5,35.1613241144821,18.8,46.0,32.775,39.2,6.372182928475368,17.375,4.942291780570338
5.5,36.44931391049363,19.8,48.4,31.7,40.05,6.592231589100114,-6.5,33.58613903322047,17.9,44.3,30.05,37.150000000000006,6.592231589100114,17.625,8.176358563923985
7.5,35.22992509999787,11.8,44.8,26.2,40.55,8.843779247162887,-6.5,32.79257324172258,17.5,42.8,30.3,36.1,8.843779247162887,17.875,7.166310905050612
9.5,35.152036769828236,16.6,56.7,28.349999999999998,47.325,11.209423764124626,-6.5,32.022505946416864,3.7,42.4,29.2404,34.7,11.209423764124626,18.125,9.317609608839344
9.5,36.200180045286125,16.1,56.1,28.575000000000003,45.45,11.048450105728273,-10.5,30.92577612614697,11.9,56.3,25.7,34.5298,11.048450105728273,18.375,15.71494611017188
9.5,35.346496714619626,11.8,55.2,27.825,42.4,10.441383916030512,-10.5,29.680758942528744,9.5,52.1,24.1,34.8,10.441383916030512,18.625,17.425732378936875
9.5,35.339204243884204,10.9,59.8,23.025,39.35,11.699122213832675,-11.5,27.934555918183662,11.2,57.9,21.0,34.525,11.699122213832675,18.875,23.405115506758115
8.5,36.59395663475193,10.2,57.5,30.225,42.9,9.141693089598572,-12.5,25.933321827044708,8.2,55.8,18.424999999999997,30.375,9.141693089598572,19.125,34.09914862749299
9.5,36.805284842099425,9.6,57.9,29.35,45.65,10.968078242072055,-13.5,24.371651962973946,8.3,60.3,17.4,30.25,10.968078242072055,19.375,40.64810540855444
9.5,36.609742464726246,9.4,61.3,29.1,46.9,11.983629517447646,-13.5,22.891542908685878,3.1,65.3,16.45,27.125,11.983629517447646,19.625,46.110599023026424
9.5,35.44429968317354,7.0,59.3,22.1,45.8,14.40825749997025,-35.5,21.67352397866674,16.6,31.7,20.650000000000002,25.6,14.40825749997025,19.875,48.21883896009465
9.5,33.67677925473365,4.7,58.7,22.025000000000002,43.925000000000004,14.400778874427663,-35.5,21.710690982260676,12.2,32.0,20.4,25.1,14.400778874427663,20.125,43.20864708668569
10.5,32.94361294952071,5.7,63.2,19.45,42.05,15.284966084202441,-35.5,20.83814343847133,10.8,32.1,16.575,23.7,15.284966084202441,20.375,45.017010689342946
10.5,31.436978310860685,4.9,57.0,14.975,37.2,14.016151128687586,-35.5,20.092280250275284,11.0,29.8,15.4,22.525000000000002,14.016151128687586,20.625,44.03206402485177
10.5,30.432798337416827,4.7,61.2,17.25,43.975,15.521104016003749,-37.5,19.33413152983246,8.8,30.6,16.799999999999997,22.35,15.521104016003749,20.875,44.60257780493788
10.5,27.455227327809805,0.97118,56.5,14.924999999999999,37.724999999999994,15.058997160458901,-39.5,19.773216009210383,3.9,28.0,16.6,21.5,15.058997160458901,21.125,32.53129163619013
10.5,25.154331463371033,5.1,58.1,10.4,39.5,15.814183894424657,-38.5,19.880334046525796,12.5,29.9,18.2,23.3,15.814183894424657,21.375,23.4219455485296
9.5,24.79242513236408,5.6,54.3,14.375,37.425,13.59970464015678,-37.5,19.912770197786056,9.4,30.1,18.45,22.45,13.59970464015678,21.625,21.830370714372346
9.5,23.61593050449176,5.9,53.6,9.7,34.425,13.496850241879596,-38.5,19.771231561219373,7.7,30.8,17.1,22.8,13.496850241879596,21.875,17.72274912772344
9.5,22.204184347941293,5.3,56.1,9.75,35.525,13.851980208059679,-38.5,19.241832856481388,5.4,28.1,17.15,22.5,13.851980208059679,22.125,14.294987510374314
9.5,22.184828740345107,5.0,52.0,14.9,33.85,12.076701862980377,-38.5,19.05574759847311,5.0,28.2,16.575000000000003,21.625,12.076701862980377,22.375,15.174769218376362
8.5,20.89323557566944,2.8,43.0,9.225,28.075000000000003,10.685456808741117,-37.5,18.852025355960397,10.6,27.4,17.075000000000003,21.4,10.685456808741117,22.625,10.271464682143373
9.5,21.19953063202524,4.1,42.1,12.350000000000001,30.65,9.803288914908265,-37.5,18.45432560720651,7.2,25.4,15.8,21.125,9.803288914908265,22.875,13.845841414549476
9.5,20.386343531203273,1.9,49.2,9.8,31.0,11.074661336299934,-37.5,18.15302380369994,5.3,25.3,15.950000000000001,21.9,11.074661336299934,23.125,11.589810014762353
9.5,19.389641434433596,1.1,49.0,14.55,31.0,10.856490553997924,-37.5,17.58109205187048,3.5,24.2,16.9,22.3,10.856490553997924,23.375,9.783681371823999
9.5,19.31504548787068,3.9,46.8,14.5,29.2,10.030074410537637,-39.5,16.852163561248446,0.0,25.0,14.5,19.2,10.030074410537637,23.625,13.61941931033365
9.5,17.58950940413507,2.4,40.5,9.1,27.5,10.017206425702446,-39.5,16.44860164978752,0.4,24.5,13.8,18.85,10.017206425702446,23.875,6.703707808815509
