mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
11.5,80.13861655346435,48.3977,120.429,69.7676,89.01095000000001,13.524418615714868,-15.5,76.94842145091326,41.645,120.952,68.746375,84.70115,13.524418615714868,15.625,4.061691076589253
12.5,79.97703776274629,48.1522,128.54,67.5613,88.1055,14.894153163023796,-15.5,76.16001251672202,46.5652,111.755,68.1437,83.8539,14.894153163023796,15.875,4.889326702652846
12.5,79.68716363062089,44.916,121.98,68.1974,87.7581,14.473296593586818,-15.5,74.87863326456377,9.27178,119.095,66.622,83.2098,14.473296593586818,16.125,6.221985022104095
12.5,79.35999412148256,45.6068,124.543,66.88545,85.11195000000001,14.104696358441736,-14.5,73.55610959697354,46.3746,101.75,66.9117,81.2521,14.104696358441736,16.375,7.590939585009215
12.5,77.43160567536962,47.8516,114.047,66.43845,85.67507499999999,13.735585192441603,-14.5,72.21882869050812,41.4992,108.615,65.45385,80.103375,13.735585192441603,16.625,6.9666045500634874
12.5,76.40224189905365,47.5995,115.533,65.9023,86.258,13.71046826436014,-14.5,70.41488151304317,39.1988,109.061,63.092725,77.92032499999999,13.71046826436014,16.875,8.156215360799202
13.5,74.03966937614656,45.7564,116.567,61.0971,80.3378,15.48854838505853,-14.5,68.85096832213975,39.1636,101.632,60.759150000000005,76.21539999999999,15.48854838505853,17.125,7.262478686620126
13.5,72.27494310891257,45.3088,112.722,59.701325,80.05265,13.856004427864917,-14.5,67.5518606449885,38.2532,99.8117,59.257525,75.14025,13.856004427864917,17.375,6.755618146341705
14.5,70.2464473211659,42.4718,119.169,57.827175,81.969075,16.01674024689815,-13.5,66.42101163651884,38.9911,99.7628,59.4363,72.6393,16.01674024689815,17.625,5.598166108922096
14.5,68.91413871928403,40.4554,109.973,56.5876,77.6818,14.018258543826862,-13.5,64.99384582193923,37.0711,98.5952,57.847975,72.5624,14.018258543826862,17.875,5.855204095223973
14.5,66.9684062822803,37.3025,97.1793,58.877399999999994,77.009625,12.688379243460988,-13.5,63.77221620932885,35.0423,97.4541,55.652375,70.59215,12.688379243460988,18.125,4.8893603411695175
14.5,64.43224108323169,36.9565,99.3124,55.69765,73.7672,13.22567983756759,-13.5,62.24707767189318,29.5189,103.407,54.0547,69.5025,13.22567983756759,18.375,3.449913423614943
14.5,62.7526860854824,30.5205,102.152,55.37935,75.71865,14.704538088699573,-14.5,60.14181105914356,26.4421,106.518,49.28505,69.81765,14.704538088699573,18.625,4.248969786281451
15.5,61.58442132918631,27.8654,106.511,51.1834,75.0779,17.483406020946756,-14.5,59.25094683475672,27.6969,105.897,50.634150000000005,67.9128,17.483406020946756,18.875,3.8622375714760273
15.5,60.7703472940947,25.7481,106.787,48.1573,76.3023,17.720504898870548,-15.5,60.023316681149566,23.3202,116.276,50.257825,70.4795,17.720504898870548,19.125,1.2368705250934846
15.5,60.80553783782101,27.4663,105.08,49.0268,74.5393,16.820360133978237,-15.5,61.46896319500223,6.64945,134.95,51.5622,71.8551,16.820360133978237,19.375,-1.0851409763727207
15.5,59.61418214504756,22.4291,110.305,49.194050000000004,74.79275000000001,17.542504340895725,-15.5,62.72093896620689,6.74382,123.054,52.042125,74.128825,17.542504340895725,19.625,-5.079092239315269
15.5,58.7269471845441,20.472,102.707,48.219475,75.784175,17.42490944360024,-15.5,63.351747985027366,2.61137,140.292,52.46325,76.45859999999999,17.42490944360024,19.875,-7.576753329578528
15.5,60.13182451716632,21.901,111.914,48.879875,74.3511,17.231112474353363,-15.5,63.747004916070026,5.72548,139.502,51.883449999999996,77.84075,17.231112474353363,20.125,-5.836639586350112
15.5,62.168818357188876,24.1446,110.385,50.133525,78.651025,18.68516291894299,-15.5,62.44469410204722,3.96997,139.182,51.0978,77.3139,18.68516291894299,20.375,-0.44277019307772403
15.5,63.3353474017277,23.545,112.43,48.4246,77.2421,19.375880125882613,-15.5,61.22025990137228,5.3595,157.59,49.32725,76.965,19.375880125882613,20.625,3.3962140222374093
15.5,65.42959525185385,24.7705,106.715,52.65085,78.03145,17.762106339552957,-15.5,59.29272709201173,1.87572,138.83,46.9755,73.5121,17.762106339552957,20.875,9.840849728443118
15.5,66.73560421726933,5.93969,130.265,53.511,78.1884,18.41723650210905,-15.5,56.97022317335308,10.2445,124.17,45.004075,71.49735000000001,18.41723650210905,21.125,15.788069567782577
15.5,64.8076396927972,3.50973,111.021,50.899924999999996,78.33905,18.78834956802258,-15.5,54.85527631252302,14.6997,109.02,41.6048,67.31945,18.78834956802258,21.375,16.633997753876724
15.5,62.60948982645387,5.19297,109.284,45.7695,76.9446,20.22890499841497,-15.5,52.63794085895644,8.13781,123.911,39.4353,64.8174,20.22890499841497,21.625,17.30459222942099
15.5,61.32223790115339,26.0648,104.742,47.4089,73.9913,17.92194648758709,-14.5,50.11580662123373,2.44126,109.208,39.9751,61.73565,17.92194648758709,21.875,20.112397571133567
15.5,58.244120903505774,26.5604,110.245,46.9345,70.6422,17.27722564975608,-14.5,47.850805260850656,2.16107,105.722,37.184425000000005,58.863725,17.27722564975608,22.125,19.592483860263712
14.5,57.33600157006101,10.3498,99.5855,47.994249999999994,70.18927500000001,16.316551076440387,-14.5,45.29872839573144,1.2843,111.683,34.7856,55.7266,16.316551076440387,22.375,23.456530120635623
14.5,56.843124430770885,18.1248,109.265,46.590675,69.4847,17.287965820914618,-13.5,43.23480325583562,4.33271,82.1188,34.280725000000004,53.052025,17.287965820914618,22.625,27.195449565162157
14.5,56.49360379206556,13.1466,108.465,46.2378,71.8394,18.050869815998798,-13.5,41.380553084320304,3.15016,87.935,32.311099999999996,49.64565,18.050869815998798,22.875,30.882617414181954
